end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20041231,002192.SZ,20071113,20071113,1,1,20000000.0,619596.32,8241515.3,2877055.74,,5825916.65,,,22867032.47,1913281.68,4977317.68,,,11280804.71,,,,,,,,,295311.93,47159665.12,,,,,,,,31382808.66,175923.5,,,,,911661.75,,,294415.29,62910.12,,,32827719.32,,,,,,,,,,,,,,,,,79987384.44,,11400000.0,,,,,2998494.0,16766762.6,464250.42,,,551226.82,2448494.73,,,5550112.67,,,,,,,,,,40179341.24,,,,,,,500000.0,500000.0,,,,,,,,,,,,,,,,,40679341.24,,,,,7569875.84,31738167.36,39308043.2,79987384.44,,,,,,,,,,
20051231,002192.SZ,20071113,20071113,1,1,20000000.0,1119596.32,15728975.28,4184845.81,,30997623.92,200000.0,,37052598.55,2183857.09,5498473.48,,,6825353.47,,,,,,,,,356776.6,83114683.11,,,,,,,,30793120.28,669542.45,,,,,746861.0,,,214073.03,85618.34,,,32509215.1,,,,,,,,,,,,,,,,,115623898.21,,11000000.0,,,,,18252551.19,17072197.57,265021.04,,,938802.37,8000568.29,,,4815447.25,,,,,,,,,,60344587.71,,,,,,,500000.0,500000.0,,,,,,,,,,,,,,,,,60844587.71,,,,,13745893.09,41033417.41,54779310.5,115623898.21,,,,,,,,,,
20061231,002192.SZ,20071113,20071113,1,1,35000000.0,1837801.0,17505234.78,6038633.67,,57748666.73,,,20862755.57,1632968.06,5303695.45,,,22100757.52,,,,,,,,,157209.75,107806053.08,,,,,,,,42057706.48,1616725.12,,,,,579260.25,,431550.55,157999.31,120411.3,,,44963653.01,,,,,,,,,,,,,,,,,152769706.09,,17710000.0,,,,,,34028038.59,4082503.5,,,1476459.07,7956214.02,,,5716784.64,,,,,,,,,,70969999.82,,,,,,,605000.0,605000.0,,,,,,,,,,,,,,,,,71574999.82,,,,,20813036.82,60381669.45,81194706.27,152769706.09,,,,,,,,,,
20070930,002192.SZ,20071113,20071113,1,1,45500000.0,1837801.0,13135575.24,6038633.67,,33842930.3,,,62706235.77,15832666.41,15314728.0,,,21980501.84,,,,,,,,,395047.31,150072109.63,,,,,,,,42631870.44,432700.01,,,,,485942.0,,431550.55,244335.56,297211.01,,,44523609.57,,,,,,,,,,,,,,,,,194595719.2,,42850000.0,,,,,,36600821.96,8788524.8,,,1239383.26,6571151.61,,,9701220.02,,,,,,,,,,105751101.65,,,,,,,605000.0,605000.0,,,,,,,,,,,,,,,,,106356101.65,,,,,21727607.64,66512009.91,88239617.55,194595719.2,,,,,,,,,,
20071231,002192.SZ,20080328,20080328,1,1,60700000.0,114569743.26,32731833.99,7315264.53,,189994734.59,,,130910223.71,14604840.71,11197045.39,,,30287243.86,,,,,,,,,449867.0,377443955.26,,,,,,,,41363753.61,669032.17,,,,,452724.8,,431550.55,223177.98,273511.31,,,43413750.42,,,,,,,,,,,,,,,,,420857705.68,,82750000.0,,,,,,73764444.67,6508705.84,,,132327.45,6412933.03,,,13580518.04,,,,,,,,,413091.73,183562020.76,,,,,,,,,,,,,,,,,,,,,,,,,183562020.76,,,,,21978843.14,215316841.78,237295684.92,420857705.68,,,,,,,,,,
20080331,002192.SZ,20080424,20080424,1,1,60700000.0,114569743.26,31098664.87,7315264.53,,132127856.06,,2100000.0,67276082.87,31475443.81,31623082.32,,,33966909.56,,,,,,,,,214367.0,298783741.62,,,,,,,,40766258.18,1065138.17,,,,,411056.6,,431550.55,195941.0,273511.31,,,43143455.81,,,,,,,,,,,,,,,,,341927197.43,,82850000.0,,,,,,5084065.46,9334324.54,,,136155.12,435959.14,,,7490331.99,,,,,,,,,435085.33,105765921.58,,,,,,,,,,,,,,,,,,,,,,,,,105765921.58,,,,,22477603.19,213683672.66,236161275.85,341927197.43,,,,,,,,,,
20080630,002192.SZ,20080821,20080821,1,1,60700000.0,114569743.26,18311137.91,7315264.53,,94828065.6,,1100000.0,73786201.49,12092142.99,60557137.18,,,75381725.4,,,,,,,,,27867.0,317773139.66,,,,,,,,40473604.51,1597088.67,,,,,369815.4,,431550.55,1933822.07,1710707.43,,,46516588.63,,,,,,,,,,,,,,,,,364289728.29,,84000000.0,,,,,,18664442.1,33530165.49,,,473024.72,-4251917.05,,,8099453.97,,,,,,,,,64249.82,140579419.05,,,,,,,,,,,,,,,,,,,,,,,,,140579419.05,,,,,22814163.54,200896145.7,223710309.24,364289728.29,,,,,,,,,,
20080930,002192.SZ,20081024,20081024,1,1,60700000.0,114569743.26,17671948.66,7315264.53,,90965007.62,,,123188221.17,10555245.24,20414374.35,,,101654373.39,,,,,,,,,3631475.76,350408697.53,,,,,,,,41566429.36,4841322.73,,,,,398426.01,,431550.55,1816238.71,1629707.99,,,50683675.35,,,,,,,,,,,,,,,,,401092372.88,,98000000.0,,,,,19749386.6,24137408.85,31122307.19,,,492089.98,-8616601.87,,,12813918.1,,,,,,,,,792350.35,178490859.2,,,,,,,,,,,,,,,,,,,,,,,,,178490859.2,,,,,22344557.23,200256956.45,222601513.68,401092372.88,,,,,,,,,,
20081231,002192.SZ,20090331,20090331,1,1,60700000.0,115106688.09,34229968.19,8566314.94,,140864385.57,,,121507722.87,10573575.61,12301953.8,,,64450367.41,,,,,,,,,,349698005.26,,,2080000.0,,,,,40403209.0,8956155.71,,,,,368955.65,,431550.55,3241610.0,710018.94,,,56191499.85,,,,,,,,,,,,,,,,,405889505.11,,111000000.0,,,,,19990152.5,7904103.02,9007492.25,,,291455.41,7568288.35,,,13963861.81,,,,,,,,,382500.0,170107853.34,,,,,,,,,,,,,,,,,,,,,,,,,170107853.34,,,,,17178680.55,218602971.22,235781651.77,405889505.11,,,,,,,,,,
20090331,002192.SZ,20090423,20090423,1,1,60700000.0,115106688.09,31543910.92,8566314.94,,98495815.07,,459486.6,94668065.57,12899170.03,36524818.62,,,99025276.21,,,,,,,,,171630.93,342244263.03,,,1858697.55,,,,,37217859.39,9898898.1,,2570502.45,,,341193.29,,431550.55,3101295.54,1275452.53,,,56695449.4,,,,,,,,,,,,,,,,,398939712.43,,111000000.0,,,,,19990152.5,2933366.48,21520435.88,,,278500.16,-3376518.45,,,7230277.22,,,,,,,,,615792.1,160192005.89,,,,,,,,,,,,,,,,,,,,,,,,,160192005.89,,,,,22830792.59,215916913.95,238747706.54,398939712.43,,,,,,,,,,
