end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20121231,002868.SZ,20150605,20150605,1,1,90000000.0,37511330.83,24686899.15,4254981.54,,17525306.58,,841000.0,32018463.34,5634070.03,1269753.59,,,48188906.76,,,,,,,,,,105477500.3,12796880.0,,,,,,,238934534.89,1558993.47,,,,,7458447.43,,,331576.91,1855116.83,,2956738.38,265892287.91,,,,,,,,,,,,,,,,,371369788.21,10000000.0,80235650.0,,,,,,47668235.13,418377.28,,,5283248.92,3573137.52,177406.18,,2384250.63,,,,,,,,10000000.0,,149740305.66,,50102500.0,,,,5073771.03,,65176271.03,,,,,,,,,,,,,,,,,214916576.69,,,,,,156453211.52,156453211.52,371369788.21,,,,,,,,,,
20131231,002868.SZ,20150605,20150605,1,1,90000000.0,37511330.83,34349067.18,7563047.33,,7932801.28,,1068750.0,40767298.17,5303737.08,236059.67,,,44855371.43,,,,,,,,,53509.0,100217526.63,17826880.0,,,,,,,230341912.24,12068319.87,,104650.96,,,7557636.99,,,189258.12,1794118.09,,25776352.93,295659129.2,,,,,,,,,,,,,,,,,395876655.83,8487042.39,96944613.0,,,,,,47178793.91,1305785.74,,,5557350.88,3064387.56,226969.87,,1063794.86,,,,,,,,20000000.0,,175341695.82,,34399732.79,,,,8224739.49,,51111514.67,,,,,,,,,,,,,,,,,226453210.49,,,,,,169423445.34,169423445.34,395876655.83,,,,,,,,,,
20141231,002868.SZ,20170410,20170410,1,1,90000000.0,37511330.83,52777793.59,10583691.86,,10001526.79,,,47369786.82,6566098.74,477391.05,,,32777003.11,,,,,,,,,,97191806.51,19826880.0,,,,,,,224017883.41,16572346.83,,,,,8794727.65,,,33742.45,1984760.96,,21667896.09,292898237.39,,,,,,,,,,,,,,,,,390090043.9,26870699.04,97899898.79,,,,,,34486381.23,2329070.51,,,5934616.34,3736326.87,230995.63,,1187514.57,,,,,,,,17724574.74,,163529378.68,,,,,,8817149.9,,35687848.94,,,,,,,,,,,,,,,,,199217227.62,,,,,,190872816.28,190872816.28,390090043.9,,,,,,,,,,
20151231,002868.SZ,20170410,20170410,1,1,90000000.0,37511330.83,93141495.36,18324635.77,,7766573.71,,,51743935.3,1725116.21,95641.34,,,31549502.52,,,,,,,,,115632.81,92996401.89,19826880.0,,,,,,,214803154.13,23582730.59,,,,,14251041.86,,,,2394203.51,,24662308.14,299520318.23,,,,,,,,,,,,,,,,,392516720.12,15106704.49,68200000.0,,,,,,38499996.78,1372422.72,,,10137371.82,7319973.07,153869.3,,985732.45,,,,,,,,,,126669366.14,,,,,,11763187.53,,26869892.02,,,,,,,,,,,,,,,,,153539258.16,,,,,,238977461.96,238977461.96,392516720.12,,,,,,,,,,
20161231,002868.SZ,20170410,20170410,1,1,90000000.0,37511330.83,116516088.45,27310740.98,,15618447.9,,1100000.0,47314820.95,1856291.76,961561.83,,,29831148.51,,,,,,,,,124519.33,96806790.28,19826880.0,,,,,,,213018611.13,1002624.51,,,,,13765657.82,,,,2029703.32,,24205133.78,273848610.56,,,,,,,,,,,,,,,,,370655400.84,3214722.42,30000000.0,,,,,,33362403.26,1541523.77,,,11602832.77,7447240.75,41687.5,,1448438.1,,,,,,,,,,85444126.15,,,,,,10658392.01,,13873114.43,,,,,,,,,,,,,,,,,99317240.58,,,,,,271338160.26,271338160.26,370655400.84,,,,,,,,,,
20170331,002868.SZ,20170502,20170502,1,1,90000000.0,37511330.83,143032285.19,27310740.98,,14427617.77,,1455640.0,51081034.23,1536109.03,98392.11,,,27487222.74,,,,,,,,,14885.54,96100901.42,19826880.0,,,,,,,206949897.14,1394227.84,,,,,13646058.51,,,,2016556.71,,25081568.11,268915188.31,,,,,,,,,,,,,,,,,365016089.73,2725394.41,14000000.0,,,,,,22100697.19,539555.02,,,5791810.09,9512910.59,37515.0,,2196657.36,,,,,,,,,,54179145.25,,,,,,10257193.07,,12982587.48,,,,,,,,,,,,,,,,,67161732.73,,,,,,297854357.0,297854357.0,365016089.73,,,,,,,,,,
20170630,002868.SZ,20170821,20170821,1,1,120000000.0,375928310.19,133272527.67,27310740.98,,56970821.87,,1192900.0,60260940.6,2573108.46,287575.15,,,28402286.1,,,,,,,,,300000000.0,449687632.18,19826880.0,,,,,,,201758545.9,1496927.26,,,,,13529952.6,,,,2157861.3,,20464473.0,259234640.06,,,,,,,,,,,,,,,,,708922272.24,2229353.56,,,,,,,25180474.03,633917.3,,,9405863.72,4580525.6,,,524565.06,,,,,,,,,,40325345.71,,,,,,9855994.13,,12085347.69,,,,,,,,,,,,,,,,,52410693.4,,,,,,656511578.84,656511578.84,708922272.24,,,,,,,,,,
20170930,002868.SZ,20171027,20171027,1,1,120000000.0,375928310.19,158196709.18,27310740.98,,59894891.59,,1735920.0,52416882.89,2301778.51,2589457.87,,,28932278.03,,,,,,,,,330000000.0,477871208.89,19826880.0,,,,,,,199798575.94,3089595.99,,,,,13843716.23,,,,2269375.19,,20229648.6,259057791.95,,,,,,,,,,,,,,,,,736929000.84,1726507.76,,,,,,,26920860.11,581128.3,,,10336624.68,5784615.85,,,688708.6,,,,,,,,,,44311937.54,,,,,,9454795.19,,11181302.95,,,,,,,,,,,,,,,,,55493240.49,,,,,,681435760.35,681435760.35,736929000.84,,,,,,,,,,
20171231,002868.SZ,20180420,20180420,1,1,120000000.0,375928310.19,164121117.03,35630701.48,,71736993.65,,2442832.5,56352945.15,851674.45,512877.99,,,35305651.8,,,,,,,,,328721567.91,495924543.45,19826880.0,,,,,,,219387220.63,4925803.91,,,,,13739291.44,,,,2260428.3,,180850.0,260320474.28,,,,,,,,,,,,,,,,,756245017.73,,,,,,,,32110220.08,947053.56,,,10755485.62,4095193.5,,,1760590.65,,,,,,,,1216763.67,,50885307.08,,,,,,9679581.95,,9679581.95,,,,,,,,,,,,,,,,,60564889.03,,,,,,695680128.7,695680128.7,756245017.73,,,,,,,,,,
20180331,002868.SZ,20180425,20180425,1,1,120000000.0,375928310.19,182681811.97,35630701.48,,59989506.29,,2347506.0,57953466.03,922306.56,1402244.25,,,32769866.72,,,,,,,,,318068000.0,473452895.85,19826880.0,,11740000.0,,,,,213150336.17,7087997.29,,,,,32704931.24,,,,1935090.84,,2025467.65,288470703.19,,,,,,,,,,,,,,,,,761923599.04,,,,,,,,23297635.23,2066434.77,,,4806214.51,5049828.4,,,2515004.51,,,,,,,,700026.65,,38435144.07,,,,,,9247631.33,,9247631.33,,,,,,,,,,,,,,,,,47682775.4,,,,,,714240823.64,714240823.64,761923599.04,,,,,,,,,,
