end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20121231,002876.SZ,20150626,20150626,1,1,60000000.0,41099099.94,82395073.23,9155008.13,,34602611.92,,11435764.81,110113103.5,711256.67,213598.89,,,104205356.41,,,,,,,,,1646058.99,262927751.19,,,,,,,,76272025.9,84000.0,,,,,20301858.09,,,12282993.27,4376368.2,,,113317245.46,,,,,,,,,,,,,,,,,376244996.65,,119525974.57,,,,,,36057288.74,96152.2,,,4964576.75,3816752.6,297198.53,,496790.73,,,,,,,,,,165254734.12,,,,,,18341081.23,,18341081.23,,,,,,,,,,,,,,,,,183595815.35,,,,,,192649181.3,192649181.3,376244996.65,,,,,,,,,,
20131231,002876.SZ,20150626,20150626,1,1,60000000.0,41099099.94,118966116.58,13218457.39,,49279962.94,,8160986.06,149542468.73,1297382.23,1175708.51,,,114034497.55,,,,,,,,,260334.94,323751340.96,,,,,,,,69991949.14,8012191.75,,,,,19609854.05,,,11409653.33,4391661.08,,,113415309.35,,,,,,,,,,,,,,,,,437166650.31,,105565051.33,,,,,,52329744.54,1165536.88,,,10173614.95,11942719.75,329902.09,,916426.86,,,,,,,,,,182422996.4,,,,,,21459980.0,,21459980.0,,,,,,,,,,,,,,,,,203882976.4,,,,,,233283673.91,233283673.91,437166650.31,,,,,,,,,,
20141231,002876.SZ,20170512,20170512,1,1,60000000.0,41099099.94,181691336.8,20187926.39,,78231107.51,,16206816.19,222210903.88,1381504.51,2138349.52,,,136490215.73,,,,,,,,,,456658897.34,,,19894632.27,,,,,74789646.53,,,,,,18893365.87,,,11109596.98,4969860.38,,,129657102.03,,,,,,,,,,,,,,,,,586315999.37,,136404410.01,,,,,,85773384.4,124736.66,,,20438567.5,14557593.79,304292.46,,2653231.42,,,,,,,,,,260256216.24,,,,,,23081420.0,,23081420.0,,,,,,,,,,,,,,,,,283337636.24,,,,,,302978363.13,302978363.13,586315999.37,,,,,,,,,,
20151231,002876.SZ,20170512,20170512,1,1,60000000.0,41099099.94,248549474.19,28039844.63,,96866913.43,,42886310.64,228277107.75,11227668.58,2484658.65,,,132639253.51,,,,,,,,,34470103.13,548852015.69,,,,,,,,67089806.54,65188933.13,,,,,70592934.8,,8119260.23,7112034.98,17571913.25,,80380426.17,316055309.1,,,,,,,,,,,,,,,,,864907324.79,75000000.0,183753166.75,,,,,,110591325.96,1342639.91,,,22489777.75,15211279.33,317234.13,,2007491.56,,,,,,,,,,335712915.39,,,,,,71722860.0,,146722860.0,,,,,,,,,,,,,,,,,482435775.39,,,,,4783130.64,377688418.76,382471549.4,864907324.79,,,,,,,,,,
20161231,002876.SZ,20170512,20170512,1,1,60000000.0,40486932.96,312346219.24,37061333.24,,339810642.61,,62328354.07,280274069.15,41023806.35,6366055.07,,,172114694.12,,,,,,,,,23401808.05,925319429.42,,,,,,,,347084802.02,54082590.7,,,,,68800501.71,,8119260.23,4617032.21,8130278.52,,4349803.87,495184269.26,,,,,,,,,,,,,,,,,1420503698.68,320000000.0,294756324.83,,,,,,192021871.0,994323.43,,,26244519.57,20485446.37,2162463.91,,2386315.33,,,,,,,,32500000.0,,571551264.44,,,,,,74421936.76,,394421936.76,,,,,,,,,,,,,,,,,965973201.2,,,,,4636012.04,449894485.44,454530497.48,1420503698.68,,,,,,,,,,
20170331,002876.SZ,20170512,20170512,1,1,,,,,,,,,,,,,,,,,,,,,,,,956425100.0,,,,,,,,,,,,,,,,,,,,,497413900.0,,,,,,,,,,,,,,,,,1453838900.0,,,,,,,,,,,,,,,,,,,,,,,,,,586239900.0,,,,,,,,392604900.0,,,,,,,,,,,,,,,,,978844700.0,,,,,4593700.0,470400500.0,474994200.0,1453838900.0,,,,,,,,,,
20170630,002876.SZ,20170823,20170823,1,1,80000000.0,366250932.96,342964087.49,37061333.24,,638240538.67,,17827121.97,244257719.05,51045173.67,7515803.23,,,237537466.43,,,,,,,,,86871040.17,1283294863.19,,,,,,,,345566271.93,56594433.19,,,,,67807904.98,,8119260.23,3589091.54,7694602.6,,9151805.59,498523370.06,,,,,,,,,,,,,,,,,1781818233.25,313000000.0,364529181.39,,,,,,129915553.25,984406.72,,,15445284.92,5935153.37,2534378.95,,8454591.12,,,,,,,,39500000.0,,567298549.72,,,,,,70787789.16,,383787789.16,,,,,,,,,,,,,,,,,951086338.88,,,,,4455540.68,826276353.69,830731894.37,1781818233.25,,,,,,,,,,
20170930,002876.SZ,20171030,20171030,1,1,80000000.0,366250932.96,368150363.03,37061333.24,,457812705.81,,76411935.66,295964976.08,4968046.79,15926072.05,,,253603260.67,,,,,,,,,135328871.91,1240015868.97,,,,,,,,340085408.83,60379820.52,,,,,67363810.11,,8119260.23,3083351.57,7779822.99,,16458915.2,503270389.45,,,,,,,,,,,,,,,,,1743286258.42,305000000.0,265864342.27,,,,,,169611584.36,527310.92,,,18261556.25,5857069.69,3700396.52,,5085911.43,,,,,,,,44500000.0,,513408171.44,,,,,,68970715.44,,373970715.44,,,,,,,,,,,,,,,,,887378886.88,,,,,4444742.31,851462629.23,855907371.54,1743286258.42,,,,,,,,,,
20171231,002876.SZ,20180427,20180427,1,1,80000000.0,366250932.96,385371465.47,46240029.96,,361535071.3,,100710723.09,267900425.24,6356695.94,8292912.67,,,288431982.78,,,,,,,,,139295602.29,1172523413.31,,,,,,,,375180657.44,36724218.63,,,,,67022121.01,,8119260.23,3804478.39,7680905.17,,16397868.72,514929509.59,,,,,,,,,,,,,,,,,1687452922.9,55000000.0,391955880.35,,,,,,169218195.68,908763.92,,,22191322.21,4410091.27,972023.96,,3608038.97,,,,,,,,45000000.0,,638264316.36,,,,,,111820588.22,,166820588.22,,,,,,,,,,,,,,,,,805084904.58,,,,,4505589.93,877862428.39,882368018.32,1687452922.9,,,,,,,,,,
20180331,002876.SZ,20180427,20180427,1,1,80000000.0,366250932.96,398739457.09,46240029.96,,328020350.04,,49760388.96,241355066.12,6320679.43,16949158.81,,,291935872.21,,,,,,,,,141665927.24,1076007442.81,,,,,,,,366656345.97,46401861.45,,,,,66563058.38,,8119260.23,3790567.85,7680905.17,,12868510.63,512080509.68,,,,,,,,,,,,,,,,,1588087952.49,43000000.0,340556430.38,,,,,,118757220.46,892879.25,,,18296667.77,7049200.63,1387575.05,,2652003.15,,,,,,,,50000000.0,,539591976.69,,,,,,109852197.73,,152852197.73,,,,,,,,,,,,,,,,,692444174.42,,,,,4413358.06,891230420.01,895643778.07,1588087952.49,,,,,,,,,,
